node	x	   y				numerical			exact			error
516	1.234e+03	 1.690e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
517	1.468e+03	 1.690e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
518	1.746e+03	 1.690e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
519	2.076e+03	 1.690e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
520	0.000e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
521	4.568e-01	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
522	1.000e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
523	1.646e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
524	2.414e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
525	3.328e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
526	4.414e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
527	5.706e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
528	7.243e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
529	9.070e+00	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
530	1.124e+01	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
531	1.383e+01	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
532	1.690e+01	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
533	2.055e+01	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
534	2.490e+01	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
535	3.007e+01	 2.055e+01	 9.9577929684953880e+05	9.9577929684953880e+05	0.0000000000000000e+00
536	3.621e+01	 2.055e+01	 1.8987972370463645e+06	1.8982306014540619e+06	5.6663559230254032e+02
537	4.352e+01	 2.055e+01	 3.7670190274228384e+06	3.7662592453208007e+06	7.5978210203768685e+02
538	5.221e+01	 2.055e+01	 7.6117583883416560e+06	7.6107387882180978e+06	1.0196001235581934e+03
539	6.255e+01	 2.055e+01	 1.5486653031048931e+07	1.5485265094910335e+07	1.3879361385963857e+03
540	7.484e+01	 2.055e+01	 3.1552909133167729e+07	3.1550998942348737e+07	1.9101908189915121e+03
541	8.946e+01	 2.055e+01	 6.4224252382924110e+07	6.4221602004234418e+07	2.6503786896914244e+03
542	1.068e+02	 2.055e+01	 1.3048252687047404e+08	1.3047882779579486e+08	3.6990746791809797e+03
543	1.275e+02	 2.055e+01	 2.6455224149620339e+08	2.6454705706738907e+08	5.1844288143217564e+03
544	1.521e+02	 2.055e+01	 5.3532270872819561e+08	5.3531542098712540e+08	7.2877410702109337e+03
545	1.813e+02	 2.055e+01	 1.0813153711328349e+09	1.0813051056546721e+09	1.0265478162765503e+04
546	2.161e+02	 2.055e+01	 2.1808256686629086e+09	2.1808112011537991e+09	1.4467509109497070e+04
547	2.574e+02	 2.055e+01	 4.3925353329274426e+09	4.3925353329274426e+09	0.0000000000000000e+00
548	3.066e+02	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
549	3.651e+02	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
550	4.346e+02	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
551	5.173e+02	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
552	6.156e+02	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
553	7.326e+02	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
554	8.716e+02	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
555	1.037e+03	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
556	1.234e+03	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
557	1.468e+03	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
558	1.746e+03	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
559	2.076e+03	 2.055e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
560	0.000e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
561	4.568e-01	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
562	1.000e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
563	1.646e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
564	2.414e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
565	3.328e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
566	4.414e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
567	5.706e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
568	7.243e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
569	9.070e+00	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
570	1.124e+01	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
571	1.383e+01	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
572	1.690e+01	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
573	2.055e+01	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
574	2.490e+01	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
575	3.007e+01	 2.490e+01	 1.2016896464086648e+06	1.2016896464086648e+06	0.0000000000000000e+00
576	3.621e+01	 2.490e+01	 2.1047697607625341e+06	2.1041409510131879e+06	6.2880974934622645e+02
577	4.352e+01	 2.490e+01	 3.9729930010196115e+06	3.9721695948799266e+06	8.2340613968484104e+02
578	5.221e+01	 2.490e+01	 7.8177323860391472e+06	7.8166491377772233e+06	1.0832482619239017e+03
579	6.255e+01	 2.490e+01	 1.5692627028890688e+07	1.5691175444469461e+07	1.4515844212267548e+03
580	7.484e+01	 2.490e+01	 3.1758883131203026e+07	3.1756909291907866e+07	1.9738392951600254e+03
581	8.946e+01	 2.490e+01	 6.4430226380989134e+07	6.4427512353793547e+07	2.7140271955877542e+03
582	1.068e+02	 2.490e+01	 1.3068850086855298e+08	1.3068473814535399e+08	3.7627231989949942e+03
583	1.275e+02	 2.490e+01	 2.6475821549430105e+08	2.6475296741694820e+08	5.2480773528516293e+03
584	1.521e+02	 2.490e+01	 5.3552868272632003e+08	5.3552133133668447e+08	7.3513896355628967e+03
585	1.813e+02	 2.490e+01	 1.0815213451309626e+09	1.0815110160042315e+09	1.0329126731157303e+04
586	2.161e+02	 2.490e+01	 2.1810316426207290e+09	2.1810171115033584e+09	1.4531117370605469e+04
587	2.574e+02	 2.490e+01	 4.3927412432770014e+09	4.3927412432770014e+09	0.0000000000000000e+00
588	3.066e+02	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
589	3.651e+02	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
590	4.346e+02	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
591	5.173e+02	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
592	6.156e+02	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
593	7.326e+02	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
594	8.716e+02	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
595	1.037e+03	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
596	1.234e+03	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
597	1.468e+03	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
598	1.746e+03	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
599	2.076e+03	 2.490e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
600	0.000e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
601	4.568e-01	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
602	1.000e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
603	1.646e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
604	2.414e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
605	3.328e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
606	4.414e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
607	5.706e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
608	7.243e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
609	9.070e+00	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
610	1.124e+01	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
611	1.383e+01	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
612	1.690e+01	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
613	2.055e+01	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
614	2.490e+01	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
615	3.007e+01	 3.007e+01	 1.6346168690742615e+06	1.6346168690742615e+06	0.0000000000000000e+00
616	3.621e+01	 3.007e+01	 2.5377854663206637e+06	2.5370681736787846e+06	7.1729264187905937e+02
617	4.352e+01	 3.007e+01	 4.4060107699963544e+06	4.4050968175455229e+06	9.1395245083142072e+02
618	5.221e+01	 3.007e+01	 8.2507501893979833e+06	8.2495763604428200e+06	1.1738289551632479e+03
619	6.255e+01	 3.007e+01	 1.6125644832651451e+07	1.6124102667135058e+07	1.5421655163932592e+03
620	7.484e+01	 3.007e+01	 3.2191900934975706e+07	3.2189836514573462e+07	2.0644204022437334e+03
621	8.946e+01	 3.007e+01	 6.4863244184763223e+07	6.4860439576459140e+07	2.8046083040833473e+03
622	1.068e+02	 3.007e+01	 1.3112151867232767e+08	1.3111766536801958e+08	3.8533043080866337e+03
623	1.275e+02	 3.007e+01	 2.6519123329807654e+08	2.6518589463961381e+08	5.3386584627330303e+03
624	1.521e+02	 3.007e+01	 5.3596170053009689e+08	5.3595425855935007e+08	7.4419707468152046e+03
625	1.813e+02	 3.007e+01	 1.0819543629346895e+09	1.0819439432268970e+09	1.0419707792520523e+04
626	2.161e+02	 3.007e+01	 2.1814646603670168e+09	2.1814500387260237e+09	1.4621640993118286e+04
627	2.574e+02	 3.007e+01	 4.3931741704996672e+09	4.3931741704996672e+09	0.0000000000000000e+00
628	3.066e+02	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
629	3.651e+02	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
630	4.346e+02	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
631	5.173e+02	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
632	6.156e+02	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
633	7.326e+02	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
634	8.716e+02	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
635	1.037e+03	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
636	1.234e+03	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
637	1.468e+03	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
638	1.746e+03	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
639	2.076e+03	 3.007e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
640	0.000e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
641	4.568e-01	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
642	1.000e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
643	1.646e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
644	2.414e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
645	3.328e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
646	4.414e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
647	5.706e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
648	7.243e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
649	9.070e+00	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
650	1.124e+01	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
651	1.383e+01	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
652	1.690e+01	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
653	2.055e+01	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
654	2.490e+01	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
655	3.007e+01	 3.621e+01	 2.5370681736787846e+06	2.5370681736787846e+06	0.0000000000000000e+00
656	3.621e+01	 3.621e+01	 3.4403625650489614e+06	3.4395194782833080e+06	8.4308676565345377e+02
657	4.352e+01	 3.621e+01	 5.3085908022414027e+06	5.3075481221500468e+06	1.0426800913559273e+03
658	5.221e+01	 3.621e+01	 9.1533302705270648e+06	9.1520276650473438e+06	1.3026054797209799e+03
659	6.255e+01	 3.621e+01	 1.7028224914360698e+07	1.7026553971739579e+07	1.6709426211193204e+03
660	7.484e+01	 3.621e+01	 3.3094481016690128e+07	3.3092287819177985e+07	2.1931975121423602e+03
661	8.946e+01	 3.621e+01	 6.5765824266477719e+07	6.5762890881063662e+07	2.9333854140564799e+03
662	1.068e+02	 3.621e+01	 1.3202409875404218e+08	1.3202011667262411e+08	3.9820814180672169e+03
663	1.275e+02	 3.621e+01	 2.6609381337979114e+08	2.6608834594421831e+08	5.4674355728328228e+03
664	1.521e+02	 3.621e+01	 5.3686428061181134e+08	5.3685670986395460e+08	7.5707478567361832e+03
665	1.813e+02	 3.621e+01	 1.0828569430163305e+09	1.0828463945315015e+09	1.0548484828948975e+04
666	2.161e+02	 3.621e+01	 2.1823672403669949e+09	2.1823524900306282e+09	1.4750336366653442e+04
667	2.574e+02	 3.621e+01	 4.3940766218042717e+09	4.3940766218042717e+09	0.0000000000000000e+00
668	3.066e+02	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
669	3.651e+02	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
670	4.346e+02	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
671	5.173e+02	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
672	6.156e+02	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
673	7.326e+02	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
674	8.716e+02	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
675	1.037e+03	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
676	1.234e+03	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
677	1.468e+03	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
678	1.746e+03	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
679	2.076e+03	 3.621e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
680	0.000e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
681	4.568e-01	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
682	1.000e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
683	1.646e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
684	2.414e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
685	3.328e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
686	4.414e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
687	5.706e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
688	7.243e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
689	9.070e+00	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
690	1.124e+01	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
691	1.383e+01	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
692	1.690e+01	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
693	2.055e+01	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
694	2.490e+01	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
695	3.007e+01	 4.352e+01	 4.4050968175455229e+06	4.4050968175455229e+06	0.0000000000000000e+00
696	3.621e+01	 4.352e+01	 5.3085698940435620e+06	5.3075481221500468e+06	1.0217718935152516e+03
697	4.352e+01	 4.352e+01	 7.1768022981700813e+06	7.1755767660167851e+06	1.2255321532962844e+03
698	5.221e+01	 4.352e+01	 1.1021541835893534e+07	1.1020056308914082e+07	1.4855269794519991e+03
699	6.255e+01	 4.352e+01	 1.8896436480551541e+07	1.8894582615606319e+07	1.8538649452216923e+03
700	7.484e+01	 4.352e+01	 3.4962692582887933e+07	3.4960316463044725e+07	2.3761198432072997e+03
701	8.946e+01	 4.352e+01	 6.7634035832675561e+07	6.7630919524930403e+07	3.1163077451586723e+03
702	1.068e+02	 4.352e+01	 1.3389231032024004e+08	1.3388814531649084e+08	4.1650037491917610e+03
703	1.275e+02	 4.352e+01	 2.6796202494598898e+08	2.6795637458808506e+08	5.6503579039275646e+03
704	1.521e+02	 4.352e+01	 5.3873249217800903e+08	5.3872473850782132e+08	7.7536701877117157e+03
705	1.813e+02	 4.352e+01	 1.0847251545824244e+09	1.0847144231753683e+09	1.0731407056093216e+04
706	2.161e+02	 4.352e+01	 2.1842354518170881e+09	2.1842205186744952e+09	1.4933142592906952e+04
707	2.574e+02	 4.352e+01	 4.3959446504481382e+09	4.3959446504481382e+09	0.0000000000000000e+00
708	3.066e+02	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
709	3.651e+02	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
710	4.346e+02	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
711	5.173e+02	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
712	6.156e+02	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
713	7.326e+02	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
714	8.716e+02	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
715	1.037e+03	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
716	1.234e+03	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
717	1.468e+03	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
718	1.746e+03	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
719	2.076e+03	 4.352e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
720	0.000e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
721	4.568e-01	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
722	1.000e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
723	1.646e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
724	2.414e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
725	3.328e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
726	4.414e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
727	5.706e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
728	7.243e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
729	9.070e+00	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
730	1.124e+01	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
731	1.383e+01	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
732	1.690e+01	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
733	2.055e+01	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
734	2.490e+01	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
735	3.007e+01	 5.221e+01	 8.2495763604428200e+06	8.2495763604428200e+06	0.0000000000000000e+00
736	3.621e+01	 5.221e+01	 9.1533030698419679e+06	9.1520276650473438e+06	1.2754047946240753e+03
737	4.352e+01	 5.221e+01	 1.1021541388683334e+07	1.1020056308914082e+07	1.4850797692518681e+03
738	5.221e+01	 5.221e+01	 1.4866281024969593e+07	1.4864535851811379e+07	1.7451731582134962e+03
739	6.255e+01	 5.221e+01	 2.2741175670797765e+07	2.2739062158503614e+07	2.1135122941508889e+03
740	7.484e+01	 5.221e+01	 3.8807431773144022e+07	3.8804796005942017e+07	2.6357672020047903e+03
741	8.946e+01	 5.221e+01	 7.1478775022931710e+07	7.1475399067827702e+07	3.3759551040083170e+03
742	1.068e+02	 5.221e+01	 1.3773704951049617e+08	1.3773262485938814e+08	4.4246511080265045e+03
743	1.275e+02	 5.221e+01	 2.7180676413624513e+08	2.7180085413098234e+08	5.9100052627921104e+03
744	1.521e+02	 5.221e+01	 5.4257723136826503e+08	5.4256921805071867e+08	8.0133175463676453e+03
745	1.813e+02	 5.221e+01	 1.0885698937725332e+09	1.0885589027182655e+09	1.0991054267644882e+04
746	2.161e+02	 5.221e+01	 2.1880801908425412e+09	2.1880649982173924e+09	1.5192625148773193e+04
747	2.574e+02	 5.221e+01	 4.3997891299910355e+09	4.3997891299910355e+09	0.0000000000000000e+00
748	3.066e+02	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
749	3.651e+02	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
750	4.346e+02	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
751	5.173e+02	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
752	6.156e+02	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
753	7.326e+02	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
754	8.716e+02	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
755	1.037e+03	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
756	1.234e+03	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
757	1.468e+03	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
758	1.746e+03	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
759	2.076e+03	 5.221e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
760	0.000e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
761	4.568e-01	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
762	1.000e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
763	1.646e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
764	2.414e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
765	3.328e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
766	4.414e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
767	5.706e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
768	7.243e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
769	9.070e+00	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
770	1.124e+01	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
771	1.383e+01	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
772	1.690e+01	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
773	2.055e+01	 6.255e+01	 0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
